,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
968,-3.440396197270705,-1.6400080480309847,-1.8965849584348353,-1.1970952156373649,-0.00494465855549696,1.0267089548640502,0.04605580380255299,-0.4809858544988677,0.6682614746331896,-0.642413461360909,-1.3493924359111449,0.44328589878494995,-0.9279050623274226,0.5773677288486263,-0.010865025937264454,-0.934525295463874,0.16354741089648814,1.0527474670599342,-0.14263226270149837,-0.0265250790091787,0.24805404681234972,0.13921239127862192,0.4667571749152331,-0.09654702470659363,-0.6088604115773325,3
969,-3.166504098486511,3.296011681913651,2.1445297957330087,-0.17077777646631634,-2.20773071215381,-1.7680891623446,-0.3660542799761063,1.7452649361452799,0.015609896433055402,-1.2669946175428337,-0.35539975647728533,0.8516319201703741,-0.7202280400186551,-0.1318197124575014,-0.6201532912069627,-0.5740977968048225,-0.8985395099665738,0.7429500934987284,-0.3296358703256312,0.06812029809267035,0.03133896136689035,0.08300852205105815,-0.5963819922384507,0.1399784702493282,-0.14966473218156898,3
970,5.556822608513778,-0.7388013250286484,-1.38494946030649,-0.08134043621794934,0.7294495766889597,-0.6423347906570946,-0.5350626239546783,1.8695020110381828,-2.1167952242042176,0.4075257952559736,-0.5944445779476983,-0.26071743011689164,-0.9792593323609767,-0.25943720641596113,-0.37361855016242973,-0.7666899597987477,0.6857933725588404,0.9366689334622204,0.5032796626272616,-0.37144657605368786,-1.3712356611487584,0.6197527204627216,0.028836294887250962,-0.3511313312142057,-0.6971511164641748,3
971,5.594240204755011,1.4325709795039632,-1.1081288440190618,-1.5762524664537765,1.7927742098436508,-0.0039689715099124325,0.9394418769849658,-1.1577550926833728,0.5534877326139631,1.1947635768108316,-0.9139627355564615,0.7865220976731808,-1.997102359268197,0.009107634634747749,-0.34374796314045736,-0.6637473680305507,0.2719086572278973,-1.3688866487432623,0.8630812478204676,0.0905598574345967,0.14379734381903705,-0.24307017204166986,-0.24664692212135944,0.11276778419595056,0.0003634356290280046,4
972,-3.242662419680136,3.71625037001202,-1.206456151058246,-0.4458090312309035,1.7676442620782913,0.2864353597555185,0.45382075436016783,-0.16280481254276835,-1.1898573452815235,-0.7370694111839524,-0.23141668299335855,-0.373910792806628,1.1209932550822481,0.3185965574050689,1.297139361667961,1.1734796713688314,-0.33735343803718126,-0.5313004013758634,-0.17152250629066143,0.48979273283703145,-0.4415117559848657,-0.09341096615063407,-0.417249460819303,0.019250874951437263,0.10848978522899974,3
973,-3.2974525186340147,-2.2369798429026173,3.269253228889665,1.7855603402139126,0.5067947226332837,1.1237700105312458,0.49710478599776725,-0.42185057056282477,1.2847450446318682,2.4423638050121603,0.8045999690654833,0.9688756044524958,-2.678061618612133,1.0967489762336295,0.21932682146444388,0.16676616408147737,-0.10780007110175836,-0.43127990280729667,0.009303202312133914,0.034541737117618085,-1.2849334218980593,0.6090344686745194,1.0092889075444822,0.8483204918254178,0.38315881954002623,4
974,-3.2735943399551526,0.6764603328575529,-0.9649530070840753,-0.7900686106373732,0.3773656402080413,-1.0021179261463515,-1.528448403360176,1.32032542442341,0.445789248773991,1.935266878032046,-1.9049165528735923,-1.2312068179656743,-0.633315776686855,0.35824704978522365,0.032548775274570764,-0.08141717877093768,0.6815100916560544,-1.1695618895753903,0.01185324456668396,-0.5738783562580516,0.17092878796313027,0.07579065723087054,0.5733368018044962,-0.6235129481769284,0.1754912196113671,3
975,-4.476907052256788,-0.584071789946069,-1.233389079189919,0.7909662225235751,-0.31543856090696853,1.460066694383833,-1.144045088068609,-1.4389640395269327,0.5231311275513546,1.5475739436100857,-1.0064239190909843,-0.711593854728641,0.5736110079070239,-0.5543715076551228,1.0309817258696623,0.6718186223246729,0.10363934313196124,-0.5629414940233817,-0.7087767045058808,-0.4578405811605365,-0.1470991435203358,0.15918561196964048,-0.4665128677867,0.25820470418242464,-0.46366354421092726,3
976,-3.5000573919928177,-2.6466881375847886,-1.0480784946990438,-1.299384293320764,0.7682570720943872,-0.9885996573979388,0.05259301257288397,-1.6422189824830364,-0.3515361389860386,-0.971734977089774,0.029409903236493878,0.6533303984742155,0.07610925557501307,0.6156788217282325,-0.30042353584547277,-0.6787688691724495,-0.6477096510247844,-0.3960984672490513,-0.9090353980635265,0.2894181232018104,-0.043066982702325014,0.0926647389152787,0.6635417881541924,0.06023573380569482,-0.23167025259983964,3
977,-3.3677693219554747,-2.540579901723414,1.5501631336938242,0.6767599522077816,-1.3923077215534425,-1.7561451683505558,-2.0160249112866557,0.5482971502532739,0.2485750142261038,-1.71422251158255,0.34362629259185873,1.1309682439886821,0.9727139537014634,0.34782408865263714,-0.4703624942992398,1.2117409853925505,0.24594810112063265,0.7827389841826191,0.44062933027007395,-1.0976396272223101,-0.026403232599799896,0.8508762736277211,0.3775251882756707,-0.5082946459825066,0.27918288495682547,3
978,9.106857371388392,-2.560428558141371,2.8408281877137207,-0.48516233965433914,1.6377220123592104,-0.5319483014270777,0.13289783899747498,-1.390392642825408,-0.09061063296033686,0.42131764007264394,2.2035146786244524,-0.5777728329460751,0.950130152866418,2.836556896890665,0.2998101713814836,1.3578911120126125,-0.6226471150962437,-0.3118504237129084,-1.5875222275967198,0.4894235519160864,0.6229648094337803,0.04290991771753057,-0.7219414286064761,-0.34576358188931444,-0.5803094789678818,2
979,-3.4286073607141807,-1.3872228523771948,-2.174781479691587,-1.5593810730779418,0.8723806676249083,0.8954574133037009,-0.8232600410848675,0.38570668664249663,0.05492347821615157,-2.220538843610408,-0.2964664903647041,-1.1423188749772157,-0.9606053689113495,0.22477553741841522,-0.6898980845105418,-0.7299415879326815,1.2168497504790474,0.331798570514457,0.8743442129623138,-0.3532436130190641,0.6926377386035956,-0.10744157871961488,-0.1566744219883133,0.5893105314532563,-0.009988139013401664,3
980,5.442806265449615,-1.9572597670313658,-1.7963383466906329,-1.3740823321487377,0.7933403205873829,-1.117004941859867,0.40676621153684817,0.44075828974525355,0.3889219125942879,0.11031871727269525,1.1183892581416424,0.4481668276473971,-1.3582132805410287,-1.368524677340219,-0.11371279211087715,-0.9214127096819712,1.7312876134483606,-0.258070283641285,0.21865745172200343,1.3904402568908907,-0.3466386591043044,0.05542466046931568,-0.33077968501785737,0.4115378425007555,0.08353362285515231,3
981,-4.409379895558499,0.3666369016170567,1.432632576316819,-0.9352875250805,-2.2818623199022565,0.8350320634222717,-1.1213262730652556,-1.63395178794784,0.12503461505324048,0.4271918959274824,1.0250490550766982,0.7619166779370601,0.47463298260453557,0.17549594224040813,-1.4576116440110793,0.14746097661698587,-0.8989949378881734,0.34201606166204507,1.2763519273290098,0.8340580922957497,-0.6317392568470924,-0.2351515443274445,-0.3767011229382255,0.1574203570485311,-0.2695394820026736,3
982,-3.2917462693529336,1.3055065603296936,-1.0606599742084402,2.2489616666235337,-0.38113149927309087,-1.598172247827579,-2.203115839499898,-0.14059178310500298,-0.8303167003149184,0.5602769479941668,0.7719052810382481,-1.1017369894636966,-0.5683670088250719,-0.02754073087148037,0.8086743667074614,-0.4266995416437246,-0.3648277519803901,0.5578689476987463,-0.2187983212065748,-0.18274317716034397,0.18142695992839158,0.34043865364226206,-0.2617130539798855,0.6756585465596416,-0.03366674176764523,3
983,2.637616610879098,0.7935518385912907,3.4570711453342797,1.8024961137097475,1.036128020802187,0.18874539201753668,-0.8284041823339572,0.13506238745716678,-1.8916362547500234,0.051054193154335764,-0.9480687155219341,-0.19508767907695967,-0.4708465986663649,-0.4531489662301113,-1.9784919059955777,0.34204935937624936,-0.2853101495341524,1.7904308231359285,-0.18581584935358958,0.1897165901930851,-1.081320582292508,0.4555247366090222,-0.01555177022358689,-1.0953856636310428,-0.12209026169041622,3
984,-3.4702612828830453,-0.5820426279712363,-2.712629072109621,-1.3589628028873766,1.258449766901841,-0.7350983694590648,0.5911926605045681,-0.6264191143904405,-0.04409850463057961,-1.7418304169917647,-0.5040710953197894,0.5220678680027131,-0.41073905838012453,0.2862499663033577,0.5182382461876426,-0.06883102375344122,1.1716861051164282,0.7146705500708154,-0.885134237293666,0.690196119002133,-0.29606268686654796,-0.16431357310165223,-0.48160996275818424,-0.030103797797896938,0.03937495838113826,3
985,-4.539722303211181,-0.4378387556115635,-1.9559772067496708,-0.47814175474743237,2.0114967614109203,-0.1407424110637361,0.8723882991740771,0.589350055620647,-1.371731618178514,0.7863667216628007,0.24458188640953935,0.6128210133942861,-1.061338989485752,-0.005700416860707674,-0.5679267391165391,-0.3872479126441757,-0.736181365615493,0.37912919895643443,-0.433452790261504,-0.04425015041259779,-0.3990939326511967,-0.029630758973593678,-0.510891237786218,0.14036752427898624,-0.3026116293037399,3
986,9.003587241685983,-3.193492069065393,0.44574703962935264,-0.32855666195379374,-0.4624326986492519,0.6334614474565409,2.615148884129936,0.5216834131408875,1.7971661457319685,0.7715515196731285,0.545145901173215,-1.0976353785366997,0.7517052874933802,1.250801087395176,-1.427490290305992,0.25007800901138616,-1.3670596145257738,0.41670922454144144,-0.6869769502503059,0.08616427765765111,-0.06466821460430267,1.7197595431583688,-0.30463543266175197,0.7324149029201223,0.4899329372166792,4
987,-3.426751664470997,-1.6879336786336852,-0.4901620230233864,-0.8946523772267274,-0.05275043953098044,-2.770700655397086,-0.6364103598385847,-0.4864376265965215,-0.1987255935322075,0.7308692190457786,-0.5437261041312147,-0.14178201934966103,-0.8892108125533201,0.4167591018284557,0.7803885249569922,1.3356107790551888,-0.149532257731937,-1.3888619630624106,0.3146972476928513,1.300888525850566,0.0367208815445741,-0.014887343226498827,-0.0770190429096018,0.34181318163066604,0.09599941445690269,3
988,5.624329029469078,-2.6311054631885966,4.509712866864521,-0.49571124469863864,-0.11367340101672667,0.9742541874606132,0.2885687371963919,-0.11916704847071943,-0.42993410648395447,0.6938700412427574,-0.70194501847914,-1.7486943466427236,0.005646662586910311,-1.1708636015256517,-0.4930166745988401,-0.45182102934654,-0.015104000423683575,-0.4483388581048704,-0.09989816333245588,-0.2769113648467236,-0.45578520668448486,0.6765722975022923,0.0158860174024748,0.634658206042507,1.4419468217482834,3
989,-3.2303202617092697,-2.011917340218673,4.041361706462219,0.23093455017071862,0.6983352418717642,-0.8425559040220284,-2.3380505083051233,1.0455366427887418,0.010468414194428356,0.41638011608452313,-0.5188719588692975,-0.05195199918545369,-1.1711292171493413,1.0221452718702155,-1.1211786596157909,0.7219093914856538,0.026942342373681285,-0.0862245308190426,-0.1650189163832945,0.24974664164963317,2.638938567337697,0.08147973673139637,-0.5794392386316005,-0.7858950868332361,0.12355280135864934,3
990,5.464639325121721,-2.081615717829851,-1.7255247860503484,-0.3442238840125318,-0.5480899019613177,1.0003020689709226,-0.4629823581323832,-0.45576800196551054,1.5672471607124785,0.5817475020762863,1.6569455708114214,0.11293274611897618,-1.8617779767019838,-1.7801728541352584,-0.11069021380879696,-1.1469134172510216,0.49628810080037095,0.21498922262291517,-0.5595538519003609,0.32534465653475725,-0.18729970303977553,0.42144327755398975,-0.5073625990161662,0.2973572300535398,-0.10022270660475999,4
991,-4.4460761067815575,1.514391924424522,-0.8804230582507419,-0.331833487360667,0.3136528771242602,1.2750300525950873,-0.045707078133652615,0.5427304817196255,0.1370384967972356,-1.554897257727513,0.00609737179329799,-0.2946572021325078,-1.4461431255257167,-1.2015539648518472,0.1358334968843229,-0.8342926311547174,-0.9819912727785178,-0.7633988535711805,-0.07337563105805062,-0.567679370828666,0.21946955210081984,-0.5268126694610856,-0.17482311433496117,0.3796803634606771,0.051428382066094895,4
992,-3.4722448085900086,-1.9788679009878245,-2.2915409795068005,-0.006363207453333453,-1.2945230239604975,0.33288946688528803,-0.728578771309978,1.8379095863367543,-0.6103089988444607,-1.4781606898216066,1.7201553859952532,-0.7497782554639636,-0.48491991756386954,-1.0891268413274877,-0.3192429986361965,0.5567351676619638,-1.574346983831974,0.09865075687230887,-0.5687521770402034,-0.4622782033806498,-0.264088153124889,-0.16667779203415392,-0.23486134204871525,0.4536591821881289,0.029311090719961866,4
993,-3.3508757200805652,-0.24679859453180336,-0.04316567260818336,-0.8195751704914886,2.012750651487654,1.6600941746123206,1.5647539734224674,0.6086698074590278,-0.8218770801134389,-0.3385240033621686,0.2423917065812529,0.07538027066941867,-1.4103186909868277,0.6748611094944409,0.9767054276515208,1.6675902071137048,-0.2973637751858084,-0.5166072300255319,0.4364008368740085,0.9115287930838393,-0.5864126312660533,-0.12113854583169265,0.7639499543565571,-0.5888581498298666,0.45857473406028415,3
994,5.734285203493666,4.037230070211557,0.6332173189493883,-1.009814110437259,-0.7643987837439373,-0.9510022619593911,1.1666991752074796,0.6920129478861128,0.07191368851075064,0.39686761069040083,0.2890552597842747,0.44471398464590334,1.2934846037434466,-1.78366715029609,-0.8098572417564648,1.4728086974062327,0.881901189991703,-0.8003016958536794,-1.2826101456685657,0.3658232316772383,0.16536965298652498,-1.0154981769958262,0.7545439343408116,0.16648211512675934,-0.257385325131563,3
995,-4.505086900177121,-1.5308863780632123,0.5901625865265605,-0.1123858311928498,0.30935513542942955,-1.3719218525529704,0.4746468791848615,0.12055339508788014,-0.3800818746888777,1.6842973671634374,2.2090075075572932,1.8498237130360395,0.8619993206741038,0.11124523555671716,-1.4392177925319354,1.650888780911524,0.8982377408635112,-1.2815308457852759,-0.3615613773045663,-0.5034033894068298,0.2749697784053152,1.5869487383939018,0.7052264018886308,0.06412364961878098,0.9362722554797038,4
996,9.016399444654983,-2.2395189805464435,-0.7561521340401889,-0.8824624540915786,-0.9099815027157658,-0.7016441330060001,0.871097344002246,2.3575208615573833,0.35751846356702144,-0.6315512981061935,1.4885025674805021,-0.16029160160452904,-0.6029441603822702,1.588608844258037,0.5926881379755508,1.2137350198262544,0.7749755235411507,0.7186941133384882,-0.9448596722651453,1.5937681349899675,-0.02019332972930637,-0.5146275877491823,0.6850688158028296,-0.04707374810132993,-0.3122104017792925,3
997,-3.1943984127033977,1.0830060853326877,3.134213985492734,-1.664237550832364,2.2630460268423653,-0.8464646329263562,-0.6088233624018778,1.259218518711071,-2.5412888253087305,-0.903147950833144,1.960688013724717,-1.9466499830046915,1.0350546143521953,0.1468710323178272,0.639113661041575,1.1769613413660547,0.8659733619622743,0.12123444893665822,-0.7905272584119712,0.4341634661528305,-0.4620001333877243,0.20714830927899405,-0.4074763634448569,0.6612437711379552,0.10653393515059659,2
998,5.707012613091963,0.8748645547381934,1.44952101547411,-0.28619736219469366,1.9114043798006188,1.2419748966332116,-1.6920731995261418,-1.0505263819217214,0.21313220187197457,-0.12293091799275718,0.2450128797854795,1.2309114414290427,0.3171755161771119,0.30390836196836907,-0.9294829561967022,-0.6789952708625303,0.6890470985955326,0.09561057451378863,-0.3056216712416725,0.35397015027429807,-0.4173502954254022,-0.02938456694590724,-0.4922514750530962,-0.28082433251196276,0.5526303188251807,3
999,-4.4735124477923565,-1.415819554505296,2.26810665063144,-1.6004341231870631,0.10251880558917309,-0.5014482647735407,0.3362513873772187,-0.04417612137254176,-0.7304060099404943,1.0675046613382222,3.0389133692758197,-0.8659106152801378,-1.3855278809887226,-0.5981446402208382,-0.46288178711375366,-0.9210015706999074,0.5128891283096868,-0.2094822990217624,0.2006447383501651,-0.7089589762966748,-1.5693694910872042,0.7553925571199169,0.10482664986294439,1.6813054473527618,0.9134481708871847,2
1000,-3.4582651689200885,-1.7995554272060577,-0.5844654272150304,0.030403555892379395,0.3634321886056792,-2.263358565483868,0.42191326023240217,-0.2421249879181872,-0.7852495266592623,0.15761405064974274,0.09018159923396935,0.3002510130354162,1.2607966414589256,0.1227064922534629,-0.7103194896417047,-0.17731789727604044,-0.6632689398291773,-0.5527438506935647,0.0647822556731101,0.8158299187893612,0.11829714727738354,-0.22232077909753054,-0.09000831641341397,-0.17619456380470444,0.8049952384520384,3
1001,5.576606672314608,-2.0593926709158445,2.877461783887771,-0.7681605491217413,-2.9608585233970124,0.7392246160530579,-0.22605019011800684,-0.4222124092765082,-0.6603331534622897,-1.4091552753132173,-0.3664899010310945,0.9532052648367881,0.041822013899227226,-0.28244498575453486,0.002339821999216657,-0.07158095421409984,0.5348789614155366,-0.2751078670304908,0.2977000297805886,-1.239231685649671,-1.341527319661928,-0.3278985249588711,0.44345151360558066,-0.04483010897066528,-0.33044459613952804,3
1002,-3.291071400091153,0.8095538568982409,-1.5024654002401079,-1.026148757324482,0.5190835039522964,1.2107948443371008,-1.1625747135262932,0.13249121342719955,2.468586517770356,1.720895588995834,0.8352046352398997,0.34583472713042357,1.5363212822976624,-0.05561913192662014,0.6370749666955545,0.7504570693326256,1.8253747758824472,0.6086333338648633,0.37066342354356047,0.23347574082745565,-1.5253391700497614,0.2058115036099065,-0.7958562908107841,-0.7661879295331614,0.3034961794469592,3
1003,-3.1058341870333597,6.430686007439254,-1.1195578007084948,-0.9754142855524769,-1.1576062104801557,1.1673910854028093,0.4975118227000256,0.8131732813150871,1.429239247391753,-0.19155046911876705,-1.500059340505229,-0.9446900008300443,0.01565987878463066,-0.81136519890658,0.12464584445515686,1.2898019331237496,-0.23947124573570175,-0.3066554733879304,-0.7151777895756136,-0.28388851533091397,0.29534785277809805,0.07136663611796003,-0.4571416046096849,0.24854495375325714,-0.2955196117616412,3
1004,8.968689955712945,-1.1558873673795462,-2.3881232237369225,0.13493111342077566,0.7603158456047807,-1.5400406537233118,1.5637961350037373,-0.7724483104182974,1.589683251968515,0.22215435927640098,-0.9653115218012254,0.5284815366070515,0.7484469780851404,2.0237556892967143,1.713735021239306,0.46318541064717705,-0.3227913198570196,-0.25756687768206843,-0.8574195952478775,-0.548094687651334,0.21330086451850364,-0.24442607281306503,-0.26425661479106727,-0.622284956808665,0.8363217463070494,3
1005,5.466352859692903,-2.124156104720921,-1.9061214082475326,-1.2085813837758865,-1.1724367732017267,1.0534270898894795,-1.0794225374194877,-0.8417263574012954,0.731045268818025,0.9500795094945568,1.460321290278766,0.3890413113626324,-0.7662169606352951,-1.191407501315474,0.45767035734672085,-0.4375398504996572,0.08021596735155964,-0.34786868422154,-0.387476300601864,-0.5803986804366671,-0.25638222106699565,0.11047208086604887,0.512501777607491,0.020259121020905296,-0.4040679029002854,4
1006,-2.995917363055316,7.161902223737469,1.1549884484217052,-0.5401390087875332,1.3842095226909057,-0.5775078028621815,-2.4849361613551806,-0.021268146530998646,0.2127932582957929,-0.5860217750711534,0.036530433903097105,1.3688345712460275,2.451314270914022,0.7129478881444423,0.4246616562145051,0.10231210658798043,-0.7227314260454364,-0.4884747075407318,-0.4337630030407552,1.1632668947476532,-0.03626661406773181,-0.03689072440943342,0.548417407417122,-0.5305786736448196,0.36273042130205735,3
1007,-0.5896184327064307,-1.7895648789663334,-1.6572832573546197,1.0916828861748333,-0.5485456200871536,-0.8151849504079779,-1.5334013662646984,-0.033945123676433576,-0.01057479092132048,-1.0541746579202516,-0.6819643331688755,0.29588914589785353,-0.5674345881946254,-1.2352691673115326,-0.4169447935123921,1.4818940881733056,0.851496417488932,0.13571471268466465,0.24705905706505427,0.6197335848524771,-0.03165994599196941,0.11540356120657073,0.5915595776523686,0.044709125340654764,-0.4799642613839722,3
1008,-4.508990560026236,-1.7527297877926105,0.9690548466401498,1.176039279892401,-1.7747548293895072,1.2984045964882822,-0.21822444139791558,-0.3886992927566486,-0.23505607621393557,-1.6009759219003712,-0.8743637814976556,1.0042463808999085,0.3072306191691877,-0.42746064758268115,-1.0392774059507646,0.91911448790839,-0.7783337381602075,0.6125860517586742,-0.848453748508628,-0.081641556478088,-0.28427383938436335,-0.3476937643172957,-0.3141208181306304,-0.38908156969275504,0.8455073796012108,3
1009,-3.456583098364255,-1.700890675245331,-1.1952649468452505,-0.4007406670516235,0.0848946292244222,0.40418221871239446,0.5415681766411214,-1.3246598202538227,0.19125023009937683,-1.232675070380835,-0.42498874916941515,-0.08936720523559069,0.8181854855231769,0.34061543602962546,-0.48815335401286913,-0.44729494343690807,0.717618137721308,0.09281888500278912,0.7186453250004787,0.5918833542670531,0.03354066764708272,-0.1241448016027191,-0.2020890880837531,-0.18507793841288214,0.5660490344213166,2
1010,-4.243876858956122,2.8086797955283243,3.9122664420128936,1.0739389945413829,0.20773254867898414,-0.8075468146338852,-0.15268471704855255,-0.4361664237491144,0.9127385248510997,1.4887359422620947,-0.9309668368687858,-0.86110475469193,0.37317279755378335,-1.1731775242158995,-0.1807695118114184,-0.4731892477120475,-1.285659056963119,-1.0329820786548458,0.18286175947887254,0.2655428235461567,-1.032754716592256,1.0920578830699668,1.1077267375513271,1.2763139206358178,0.7173207933313129,3
1011,-3.4945420716536235,-1.88550613979813,-3.285885622486572,-0.9457163755808917,-0.5045328639157193,0.07503394314703299,-0.30885492304943246,-0.3811491264624998,-0.23630778564888155,0.054005976151218174,-1.1740688441101346,0.6710954731808623,-0.5101294565734009,0.6781001768521987,0.41253500933560366,0.030828267631115746,-0.4406629381484043,-0.34597215527062725,-0.9772485517452165,0.09828942326560944,0.11144974227325609,-0.06060113274130956,-0.3538481060372637,0.0768680744815017,0.0585674411806495,3
1012,-4.480817885204992,-2.4894659964585535,3.0062031761432055,0.9816265811434565,-0.11986005828691582,-1.1633255191765712,-0.20355071722584375,0.3182753208294726,0.6135519793617652,-0.21539103639304555,0.08634952169496005,-0.5551369333781522,-0.23439217663360948,-1.4773604368063324,-1.2007124861143577,-0.24633322283902245,0.29241458283206956,0.20132133709712852,-0.7157102481361306,0.6849264354352791,0.2417087022805637,-0.060174824870753936,-0.42990069594203373,0.2835534247381883,-0.14600746696748015,3
1013,-3.351244226541871,1.4415271473063593,-2.5004042086928036,-1.3117677459333275,0.308882613642944,0.7657585683583906,0.435829259550486,-0.5932632686628155,2.366039990079834,0.4111797897568619,-0.5213021579365799,-0.21556870397934647,-0.8740411329610827,-0.3898366510013779,-0.2462925479288481,-0.6716103655024568,-0.010947938379643989,-1.2269599254811416,0.3452059154411871,0.45540022108830286,0.01708789648060542,-0.10739604306265624,-0.2545715368617027,0.24989892971063338,-0.15898640931264493,3
1014,5.708847840486104,2.5165317338681703,-0.6358191586605697,0.01481222109729881,0.4267397622783975,-0.26717343752759204,-2.060834189214124,-0.1692290844790584,0.4023127743972596,0.13151450829977354,0.9863499325518147,0.5251429398458239,-0.8665531827660843,-0.6788497080072629,-0.4975778675323728,1.1266156785440833,-0.22704712768359878,1.5507960135986423,0.5275271485378614,-1.1468016914932433,-0.15180189558354215,0.31506997051080565,-0.347125235050935,0.7432542637856824,-0.05548757981583702,3
1015,2.550611492412108,-1.1417055730145609,2.131230431638368,-1.0600557054244482,1.3654379876837255,0.9225227204954446,-1.5674515424104416,1.7273646349590073,-0.439110576088279,0.7432265577730072,-0.23298358469582123,0.8406897897589058,-2.097134293183794,-0.7887512135903713,0.25028498226335466,0.07409961471279924,-0.106205153556507,-0.29921364912400966,-0.7230852218214656,-0.08930435106150283,-0.44759749774791224,-1.255194011984249,-0.8217116478094102,-0.5411404067307157,-0.844624663674437,3
1016,-0.6351265710966069,-2.0387711409392906,-3.216321409799456,-0.012823825333228959,-0.688581925467849,1.0227565998918144,-0.2648929989228339,1.135184050057803,-1.0634626884392555,-0.1714220331287255,-1.9121662244493138,0.15812042555191955,-0.5522438707616099,-1.1959696781808886,0.1995657933526377,0.29000272910211505,-0.6182180175963847,0.3780467708364792,-0.6282151259891681,-0.0857219073590768,-0.007164868869260679,0.25707522078866585,0.4606905734953838,-0.003354234556973181,-0.5652743137495223,3
1017,8.988068265552092,-3.1514965045572816,-0.4714273375226517,0.09548348611146036,0.41702109734574316,-1.8600338626366424,0.9534046472833804,1.0578988456250566,0.870742155663364,1.6971098472247306,0.6258804172917423,-0.8090505082044118,0.048015428875936905,1.6968276815067052,1.2451202946981281,-0.4461255246343301,0.06114641180970502,-1.2157756166146134,-0.8494821586749677,0.06341628020295957,0.38194122165675615,0.46750204400571255,-0.32746098278846963,0.32700501055784886,0.06558825204862985,3
1018,5.588588444033392,-2.7952906428856035,3.5311212878630354,-0.28201656334561376,-1.0315355201074063,1.6117613944540223,0.4037253035719576,0.31552877748193636,-1.2289218609763435,-0.6948690232498245,0.667769143058691,0.7352044122247477,-0.14848996310652415,-0.20356857579705356,0.4221274976259652,0.9175091769059792,1.6117470206548037,-0.7927862628629809,-0.6725541986842996,-0.19596744610579603,-0.9343352053036099,-0.5164031623336398,-0.1329834782715161,0.7904925155047137,0.33923313436277513,3
1019,5.704703609659603,3.9519869251476787,0.7547513961167476,-0.7360137430664081,-0.6483196048366089,-0.7388203426305219,1.2650207156510118,0.005434575277880759,0.6423978362269276,0.49112794255684333,-0.5126719415938931,1.482596484485579,1.0753362383420624,-1.5676211662281294,1.731557526417707,-1.3667020243643657,-0.3883562358102907,-0.5691729477559067,1.2611139312180821,0.9353974701306413,0.3910698944148527,-0.09879759285433852,0.33613205142310587,-0.44437724759266367,-0.5761158809556118,3
1020,-4.46773129865119,-1.6135359253565114,2.2914948019723123,-0.8354636006170705,-1.5967068714994994,-0.48597863869768265,-0.7994226771645244,0.13491955283772103,0.4254746893158467,-0.754636137732438,-0.05696780130822155,-0.22633940904973257,-0.845612066549691,-1.044973879369923,-0.626994961809932,-0.6142606123702729,-0.03917662030467027,1.1261708331994904,-0.4708190417093372,0.27313306437204726,-0.5737895774580315,0.1569148647165808,-0.43751127178326865,0.4748232859721265,-0.012083545992282669,3
1021,-3.2974299335503043,0.6639911794005315,1.1930318753487001,-1.334358604025944,1.5494719563094146,-0.8953943972643467,0.9510339824392651,0.36721772183000734,0.03886102935762931,1.9268282266981047,-0.08045634772259197,-1.2385894172819427,0.5755796761725426,-0.48700922570833816,0.7261040792245895,-1.15323737355123,-0.7357963390888121,0.3715090369497444,-0.26933220778881856,-0.7143400316859791,-0.828934749740447,-1.2315938915796207,0.7240470496831235,0.053208750163458315,-0.45534525217029415,3
1022,-3.4907363150240514,-2.6486268015506105,-1.2774690107121602,1.6660361900160787,0.6308640074010589,0.7664400235864002,-0.33300431967683447,-0.5554546810677228,0.737574533107393,-2.6241548069948224,0.5482795404153477,-0.33112411087007027,-0.5680531022359668,-0.6777339783964661,0.5237263913066048,-1.0702817775068363,-0.07253750224163875,-0.1773421402485092,-0.23497586500320436,-0.08388239225690201,-0.12942222871466066,0.28960138193083335,-0.36595646262995196,-0.261688388882999,0.6247869136794234,3
1023,4.82442253210627,0.15711524496130846,-1.5799927935423475,3.812995186020312,1.8723766354511053,-1.8278014589764642,1.0909309368923654,-1.4629258340800624,-0.8406409107098968,0.8088474191854569,-1.3187410571725406,-0.21471966898157416,-0.7142934366735147,1.8509808029217496,-0.97952878239246,-0.2745032893281528,-0.8182820794852128,0.41152533142239667,-0.3587074190157379,-0.08695081518557922,-0.19448754227923692,-0.5663270947446599,-0.18107890537896368,0.28227625901109327,-0.24898462947817884,2
1024,5.6123594553226654,-1.4151714552024723,2.8773630926105587,-1.331854730808978,1.7536572999422002,-1.360078521774653,0.9256194129049291,1.86822917631575,-1.3515731018511874,0.7064520338058133,0.2894301097506727,0.22145825085663853,-1.2881812671931008,-0.5533945244877274,0.4622276856090163,1.5380279885007198,0.268217409689063,-0.3756694792192373,0.6818246422267308,-0.0763990970276234,-0.04601197297959922,0.2800351023437329,-1.233725190376286,-1.0026329755352659,-0.9364015090446088,3
1025,-3.4472778769731702,-2.693574969261511,-1.4311870108896165,-1.1327863008385854,-0.7831207908873543,1.6863826873732146,0.5420319268065238,-0.043688602542158034,0.4382865713212292,-0.07536796749155518,-0.6568072965134075,1.660382931887042,-0.10650304167261525,1.3074160410204223,-0.6801531684738163,1.4368866624639698,1.6516073149802486,0.5996542126063944,-0.8109349007219805,0.21151972891090606,-0.044512574682994875,-0.04150797840297328,-0.3982418674070845,-0.3272949415483492,0.376472843200374,3
